Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.54661560058594,98964500,136.78200073242186,138.0814431785548,-1.5500030517578125,0.02982831333021246,4.515092319342125,0.1758044011605515,0.39252565200986705,136.2866668701172,134.20333862304688,131.68667602539062,129.6033477783203,138.80332946777344,140.88665771484375,143.4033203125,0.6413049607748826,0.5075300163047649,-2.7615154323162585,-3.738627233999702,0.9771118016834435,0.6,9573280.0
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.73764038085938,71051600,137.66900024414062,138.36429301096362,-2.730010986328125,0.025843610642282046,4.363745293299633,0.1571899950729885,0.5087577320751624,137.8766632080078,136.7133331298828,134.49667358398438,133.33334350585938,140.09332275390625,141.25665283203125,143.4733123779297,0.967455340818289,0.5911528025799512,-2.4645020623933362,-3.483802199678429,1.019300137285093,0.7,27490830.0
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.34506225585938,73353800,138.66900024414062,139.42952786017366,-0.100006103515625,0.08842073055413598,4.405913645469058,0.1521814323861339,0.64285407637667,140.03333028157553,138.4566599527995,135.35332234700522,133.77665201822919,143.1366678873698,144.71333821614587,147.81667582194012,0.9893156053457838,0.6635460394464662,-1.9229324572342819,-3.1716282511896,1.248695793955318,0.7,21374180.0
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.69338989257812,74064300,139.3740005493164,140.59301796309754,5.4799957275390625,0.08634844041626015,4.223790930890892,0.14661627257409848,0.7234127979520917,142.7066650390625,141.2933349609375,139.6666717529297,138.2533416748047,144.3333282470703,145.7466583251953,147.37332153320312,0.605263289982884,0.652949175907633,-1.3402223208000237,-2.8053470651116847,1.465124744311661,0.7,20680560.0
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.09396362304688,66253700,140.4740005493164,142.51201400990357,7.1200103759765625,0.07713263680689135,4.144619457813772,0.14007112870172939,0.9172457971019379,145.3933359781901,144.23666890462238,142.12333170572916,140.96666463216144,147.50667317708331,148.663340250651,150.77667744954425,0.9388389336593514,0.704929131862491,-0.5111619710116315,-2.3465100462916744,1.8353480752800428,0.7,34646850.0
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.77801513671875,64547800,141.3509994506836,144.0213404353133,10.319992065429688,0.08636857521584956,3.932003937006311,0.13741349000806194,0.9642061051191952,146.52999877929688,145.50999450683594,143.97999572753906,142.95999145507812,148.05999755859375,149.0800018310547,150.61000061035156,0.799996409700988,0.7222140914694904,0.19814044121119423,-1.8375799487911006,2.035720390002295,0.7,33858250.0
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.6266632080078,63141600,141.6719985961914,144.30422532927136,5.94000244140625,0.04773262920945085,3.8424026796502613,0.14116241564615392,0.8346793776982797,145.09666442871094,143.55332946777344,142.23666381835938,140.69332885742188,146.413330078125,147.9566650390625,149.27333068847656,0.38111751932690613,0.6601965328981114,0.4990176788510894,-1.3702604232626625,1.869278102113752,0.6,18632410.0
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.608154296875,77588800,142.0919982910156,144.82281708963143,4.3000030517578125,0.029648431735609118,3.807415899837518,0.14848601698885475,0.8440335470068622,146.45333353678384,144.4566701253255,143.05333964029947,141.05667622884113,147.85666402180988,149.8533274332682,151.25665791829425,0.23823500372494638,0.5834762548666269,0.8269014617966377,-0.9308280462508024,1.75772950804744,0.6,26391290.0
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.24134826660156,71185600,142.8969985961914,145.04521322414232,2.57000732421875,0.027036578653422134,3.8770940239998075,0.14605143205216617,0.7964834924508832,144.6866658528646,142.923334757487,140.3566640218099,138.5933329264323,147.25333658854169,149.0166676839193,151.58333841959637,0.7782930602492855,0.6188974922089285,1.0242967532631724,-0.5398030863480073,1.5640998396111798,0.6,25981070.0
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.1957550048828,78140700,143.8209991455078,146.18680922299592,2.1199951171875,0.08025319108968447,4.120147747232125,0.1487604977430955,0.8946462420431217,146.88999938964844,144.8300018310547,141.19000244140625,139.1300048828125,150.52999877929688,152.58999633789062,156.22999572753906,0.9157901781531501,0.6728779805624233,1.4811203790145555,-0.13561839327549463,1.6167387722900501,0.7,27170900.0
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.88116455078125,76259900,145.16599884033204,147.51453887164573,3.1300048828125,0.07857503969773065,3.925461869215759,0.15697187447005276,0.9155640975601503,149.7433319091797,148.6266632080078,147.0833282470703,145.96665954589844,151.2866668701172,152.40333557128906,153.94667053222656,0.7406009430607023,0.6851912464712013,1.9904157885154063,0.2895884430826857,1.7008273454327205,0.8,44693340.0
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.80776977539062,81420900,145.9800003051758,147.36636168917008,2.20001220703125,0.07570220897531965,4.051401670117199,0.1425087302309877,0.7595342882328281,148.44667053222656,145.32333374023438,143.57666015625,140.4533233642578,150.19334411621094,153.31668090820312,155.0633544921875,0.07597732805699944,0.5744250794868009,2.0154329499712276,0.6347573444603942,1.3806756055108333,0.7,29446090.0
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.7040557861328,82982400,146.92400054931642,148.5775744594467,5.1399993896484375,0.0868783413268173,4.087213722825531,0.13556751154425398,0.9237658673546764,149.7133331298828,148.19667053222656,145.39334106445312,143.87667846679688,152.51666259765625,154.0333251953125,156.83665466308594,0.9467601504688907,0.6421223651199081,2.4306750211923713,0.9939408798067898,1.4367341413855814,0.7,30408950.0
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.7265167236328,64823400,147.93600006103514,150.0650474016754,7.54998779296875,0.08109632611986535,3.9889193735842103,0.14100374911463726,0.9633215969657515,152.3766632080078,151.0333251953125,149.0266571044922,147.68331909179688,154.38333129882812,155.72666931152344,157.73333740234375,0.7970129266759586,0.6702842854028264,2.932313240371627,1.3816153519197576,1.5506978884518696,0.7,29484860.0
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.01670837402344,65086600,148.83600006103515,151.8267003022888,6.8800048828125,0.0869717890695523,3.9410641081479825,0.14673712305552492,1.0038573217150364,154.28667195638022,153.00333658854169,150.65666707356772,149.37333170572919,156.63334147135419,157.91667683919275,160.26334635416669,0.9393936846353028,0.7192132670814585,3.521740029967873,1.809640287529381,1.7120997424384918,0.7,29368150.0
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.7675323486328,66675400,149.54100036621094,152.58113231415606,3.9199981689453125,0.05288684599644215,3.798254909353252,0.15073430226829573,0.894276327052368,154.59333292643228,152.9066670735677,151.72333780924478,150.0366719563802,155.7766621907552,157.46332804361975,158.6466573079427,0.23693164901535452,0.6315257001603487,3.785086006531145,2.2047294313297345,1.5803565752014106,0.7,16245830.0
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.63731384277344,53623900,150.3490005493164,152.70408719218477,5.8799896240234375,0.04019317146328203,3.65982018901761,0.1547637141472724,0.807096442323183,153.42332967122397,151.80666605631512,150.66333516438803,149.04667154947919,154.56666056315106,156.18332417805993,157.326655069987,0.24275344290934825,0.5608398352056213,3.810784727850546,2.525940490633897,1.284844237216649,0.7,17197600.0
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.2989044189453,55138700,150.92300109863282,152.3360601626284,0.600006103515625,0.046455520212340166,3.477176601966304,0.15517390781357007,0.7240025850250118,151.8300018310547,150.57000732421875,149.54000854492188,148.28001403808594,152.86000061035156,154.1199951171875,155.14999389648438,0.3493473350346822,0.5223866533563596,3.633476197056666,2.747447631918451,0.8860285651382149,0.6,3924850.0
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.44435119628906,78620700,152.0529998779297,153.82070453712987,3.75,0.07493481852491887,3.777552485376005,0.15475616791188224,0.908146627272103,155.42666625976562,153.52333068847656,150.2566680908203,148.35333251953125,158.69332885742188,160.59666442871094,163.8633270263672,0.8955495674707293,0.5902344559226087,4.009406384352616,2.9998393824052845,1.0095670019473313,0.7,18905480.0
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.99954223632812,81378700,152.94100036621094,154.99713839259178,2.0,0.08151763119500886,3.7045449176644127,0.1554338197767927,0.8888843970182013,156.46666971842447,155.2933400472005,153.2366739908854,152.06334431966144,158.52333577473956,159.6966654459635,161.75333150227863,0.9102186781052621,0.6484134054103639,4.300541322939921,3.2599797705122127,1.0405615524277083,0.7,19229280.0
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.11526489257812,101786900,154.175,157.5014237640065,8.419998168945312,0.09456451249880526,4.0479387658820745,0.1577583960297725,1.0437750231836018,161.87999979654947,160.12999471028644,157.74999491373697,155.99998982747394,164.25999959309894,166.01000467936194,168.39000447591144,0.7288113675996808,0.6630312167175124,5.019136692625551,3.611811154934881,1.4073255376906704,0.7,21781980.0
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.1238555908203,67829400,155.6189987182617,158.8376140116163,8.55999755859375,0.07551439352841186,3.868213190196756,0.1564971406589971,0.9538404858018428,161.99666341145834,160.40333048502606,159.29666646321616,157.70333353678387,163.10332743326825,164.69666035970056,165.80332438151044,0.22962808072473678,0.5842306465370077,5.3881852158873755,3.96708596712538,1.4210992487619953,0.8,23141130.0
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.63671875,59907000,156.5199981689453,159.22840751002283,8.409988403320312,0.08798522158288011,3.723117935410105,0.15346734266751963,0.8559466892328632,160.68333435058594,158.9566650390625,157.90333557128906,156.17666625976562,161.73666381835938,163.4633331298828,164.51666259765625,0.13668697513584718,0.5028590699186148,5.433583117807785,4.260385397261862,1.1731977205459234,0.7,8852190.0
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.70419311523438,82507500,157.8289993286133,161.52893996761938,9.340011596679688,0.10019870783319536,4.104035788162716,0.1640533107494829,1.0281913978373642,164.49000040690103,162.39000447591144,158.6500040690104,156.55000813802081,168.23000081380206,170.32999674479163,174.0699971516927,0.9212342904919918,0.5789272918410471,6.054190954481555,4.619146508705801,1.4350444457757545,0.7,10620600.0
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.38694763183594,55474100,158.8749984741211,162.95595916461085,8.459991455078125,0.08344226890147183,3.9248323184910205,0.17414853717353923,0.946168083159384,165.80999755859375,164.42999267578125,163.04998779296875,161.66998291015625,167.19000244140625,168.57000732421875,169.95001220703125,0.5,0.5645768751426748,6.408331577574728,4.976983522479586,1.4313480550951416,0.7,-1435470.0
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.15859985351562,56697000,160.0009994506836,163.75397481091244,2.8400115966796875,0.06437077313879613,3.781522156494301,0.17997918730561438,0.8797807926906333,164.73333740234375,163.61666870117188,161.88333129882812,160.76666259765625,166.4666748046875,167.58334350585938,169.31668090820312,0.8245617792245339,0.611846857703013,6.540751063511323,5.289737030685934,1.2510140328253883,0.6,-437630.0
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.6820526123047,60276900,161.19299926757813,164.1259815796708,3.3600006103515625,0.06995910854367436,3.7586526170086025,0.17726045094118764,0.829530015559664,165.6266632080078,163.44332885742188,162.01666259765625,159.8333282470703,167.05332946777344,169.23666381835938,170.663330078125,0.18559502927066382,0.5343465252607676,6.501259577043953,5.532041539957539,0.9692180370864145,0.7,-1102930.0
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.731689453125,63135500,162.5249984741211,164.39065377609563,4.910003662109375,0.07826087910778931,3.6001665779699557,0.17297287920615845,0.8023349416790502,164.66333516438803,163.5066630045573,162.09332784016928,160.93665568033856,166.07667032877606,167.2333424886068,168.6466776529948,0.6498028831310708,0.5553385903280955,6.389170266919081,5.703467285349848,0.685702981569233,0.7,10724490.0
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.0205841064453,70170500,163.7699996948242,166.00710434845178,3.1100006103515625,0.11635883033938324,3.70947745676667,0.17189275392467634,0.9173508476417529,168.4933319091797,167.64666748046875,166.05332946777344,165.2066650390625,170.086669921875,170.93333435058594,172.52667236328125,0.9590201866072992,0.6287352441970416,6.683660026276726,5.899505833535224,0.7841541927415019,0.7,9879470.0
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.27598571777344,57149200,164.88399963378907,166.83473806335587,2.6800079345703125,0.07462218705296704,3.5882142027654886,0.1710755698357591,0.8522948986403648,169.22333780924478,167.4566701253255,166.42333475748697,164.6566670735677,170.25667317708331,172.02334086100257,173.05667622884113,0.10714383027885406,0.533900441666462,6.735934624762791,6.0667915917807385,0.6691430329820527,0.7,-3973320.0
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.85997009277344,68039400,165.84300079345704,168.5898274100758,6.75,0.09374006627172571,3.6004513325009238,0.17686827517762785,0.927236229329832,171.22333272298178,170.27666727701825,168.45332845052084,167.5066630045573,173.04667154947919,173.99333699544275,175.81667582194012,0.9747321453163302,0.6140516605118926,7.073773229784905,6.268187919381573,0.8055853104033321,0.7,-7348070.0
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.94210815429688,54091700,167.01100158691406,170.12321908718596,8.32000732421875,0.06571908372146958,3.392390259651842,0.17285417882934984,0.9258719790035905,172.6433359781901,171.89667256673175,170.60334269205728,169.85667928059894,173.93666585286456,174.68332926432288,175.97665913899738,0.9019619576193219,0.666398987258698,7.351882576664821,6.484926850838224,0.866955725826597,0.7,4844040.0
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.78326416015625,56377100,168.31300201416016,171.09214565122292,8.110000610351562,0.07132688170559842,3.2134052985993047,0.17229218224137136,0.8792825403344419,172.8000030517578,171.88999938964844,170.75,169.83999633789062,173.94000244140625,174.85000610351562,175.99000549316406,0.6682893062099458,0.6667426816134704,7.44631677044876,6.677204834760331,0.7691119356884295,0.8,5197030.0
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.2922821044922,79542000,169.15500183105468,172.24476478473457,5.30999755859375,0.09086937718943987,3.262282801754814,0.17445578183073435,0.887699112726674,174.42333475748697,172.69667561848956,170.84334818522134,169.11668904622394,176.2766621907552,178.00332132975257,179.85664876302081,0.5530735067215644,0.646075558905851,7.581342235897694,6.8580323149878035,0.7233099209098901,0.8,4900480.0
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.8951873779297,62290100,169.98900146484374,172.87984115531785,5.6599884033203125,0.048275379389347194,3.0646449320937554,0.17609839226604607,0.8356100003373923,174.0566609700521,173.2133280436198,172.27666219075522,171.43332926432294,174.99332682291669,175.836659749349,176.77332560221356,0.5786513964373274,0.6338166202752104,7.538430006314087,6.99411185325306,0.5443181530610266,0.7,4218880.0
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.28414916992188,70346300,170.6060012817383,172.42656219436557,-0.5800018310546875,0.03443704721031307,3.0346917862000047,0.16872607326301756,0.7228855746642209,172.19000244140625,170.63999938964844,169.75999450683594,168.20999145507812,173.07000732421875,174.62001037597656,175.50001525878906,0.08642223380407277,0.5342903681895489,7.121027179208625,7.019494918444174,0.10153226076445065,0.7,2853950.0
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.3625946044922,69026800,170.8760025024414,170.80771057098332,-5.6199951171875,0.013426072807722286,3.2140668657483373,0.15292828546161633,0.5604735524552954,168.19000244140625,166.52000427246094,165.47000122070312,163.8000030517578,169.24000549316406,170.91000366210938,171.9600067138672,0.15809108146618944,0.4658904978762108,6.28331792951397,6.872259520658133,-0.5889415911441631,0.6,1978960.0
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.02505493164062,54147100,171.10700225830078,169.6151389565019,-5.8000030517578125,0.014314312368809765,3.0601929926329343,0.12859597756646948,0.5192988036080886,167.52999877929688,166.34999084472656,165.46998596191406,164.28997802734375,168.41000366210938,169.5900115966797,170.4700164794922,0.2815525350912929,0.43237450464258936,5.527431653442903,6.603293947215087,-1.0758622937721833,0.6,-9749300.0
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.32289123535156,53841500,170.93600158691407,168.9200922307669,-7.0200042724609375,0.015825858836584862,2.9001673416620846,0.11511064829401743,0.5091879726806768,167.29666646321616,166.48333231608075,165.4366658528646,164.62333170572919,168.3433329264323,169.15666707356775,170.20333353678387,0.6881711608981353,0.4788829875981432,4.912670572387327,6.265169272249536,-1.3524986998622088,0.5,-11382200.0
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.80487060546875,51218200,171.09000091552736,169.2900610802769,-4.1199951171875,0.004667887381773465,2.861478444154015,0.10069105731109737,0.6207817930353112,169.5066680908203,168.8733367919922,167.7166748046875,167.08334350585938,170.663330078125,171.29666137695312,172.4533233642578,0.9385469145589852,0.562458247045569,4.650138836606004,5.9421631851208305,-1.2920243485148264,0.5,-545460.0
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.44105529785156,78961000,170.24199981689452,167.40003909258044,-7.9000091552734375,-0.028903853149759365,3.4786153840220213,0.09901667345557555,0.2342086246149989,166.07666524251303,161.10332743326825,158.58665974934897,153.61332194010419,168.5933329264323,173.56667073567712,176.08333841959637,0.008010349077648641,0.46164953832412886,3.6979829002937947,5.493327128155424,-1.7953442278616292,0.4,-15245500.0
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.21719360351562,73314000,169.06100006103514,165.39336102265779,-6.19000244140625,-0.06228937153119682,3.5214650385482518,0.09927834058937132,0.1010153366985656,161.36666870117188,159.83334350585938,158.28668212890625,156.75335693359375,162.913330078125,164.4466552734375,165.99331665039062,0.5064949219717612,0.4698032444418802,2.6855024128479386,4.931762185093927,-2.2462597722459883,0.3,-27986070.0
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.7650146484375,77906200,167.6490005493164,163.23224190247498,-8.319992065429688,-0.08245278929497153,3.6972692117939014,0.1020974657941914,-0.028907742977188334,159.7300008138021,156.90000406901044,154.89000447591147,152.0600077311198,161.74000040690106,164.56999715169275,166.57999674479169,0.2458684590502973,0.42908782891613784,1.616175280224354,4.2686448041200125,-2.6524695238956584,0.2,-30138980.0
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.087158203125,87991100,165.91600036621094,161.2281616752177,-10.30999755859375,-0.0913714250137614,3.6629669757422145,0.11718252658017912,-0.02543690341906267,158.3133341471354,156.04666646321613,154.87333170572916,152.60666402180988,159.48666890462238,161.75333658854163,162.92667134602863,0.02325632973155196,0.35530028360984944,0.6022244920553135,3.5353607417070725,-2.933136249651759,0.1,-46892290.0
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.8218536376953,74229900,164.29700164794923,160.13877668810088,-12.069992065429688,-0.09504437724341566,3.674571378976586,0.12797471219371503,0.07068903400597598,157.01666768391928,155.61333719889325,153.26666768391928,151.86333719889325,159.36333719889325,160.7666676839193,163.11333719889325,0.8773356119791667,0.45021579785881627,-0.09429958041945952,2.809428677281766,-2.9037282577012253,0.1,-33240290.0
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.68734741210938,76957800,162.7260009765625,158.6958503115985,-7.80999755859375,-0.10531149572587416,3.903295113732833,0.14187913631600088,0.040903030435010417,157.04666646321616,153.73333231608075,151.65666707356772,148.3433329264323,159.12333170572919,162.43666585286462,164.51333109537762,0.15584349406492487,0.39669356080538143,-0.8523501223517655,2.0770729173550597,-2.9294230397068253,0.2,-33901440.0
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.41656494140625,73714800,161.4220001220703,157.30723313416462,-6.850006103515625,-0.09905553329030531,3.8361882847663717,0.15648175621018556,0.053103040806216355,155.10333251953125,153.11666870117188,151.70333862304688,149.7166748046875,156.51666259765625,158.50332641601562,159.91665649414062,0.24705818994533754,0.3694871297399189,-1.5530636993984217,1.3510455940043633,-2.904109293402785,0.2,-34370240.0
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.8362579345703,87449600,160.2950012207031,156.85815766073213,-2.9499969482421875,-0.06928447874259644,3.7326961879433553,0.166233960574675,0.14636239926168423,155.41333516438803,154.15667215983075,152.35333760579428,151.096674601237,157.2166697184245,158.4733327229818,160.27666727701825,0.7679764635484193,0.441939735886919,-1.9089157065757263,0.6990533338883452,-2.6079690404640714,0.3,-20210570.0
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.34707641601562,84923800,158.98800201416014,156.05877401177716,-2.7599945068359375,-0.0763618330438607,3.7256710874936165,0.17625712589976925,0.13880543348476312,154.5,152.63999938964844,150.8199920654297,148.95999145507812,156.32000732421875,158.1800079345703,160.00001525878906,0.48369842395293006,0.44953222462619374,-2.3144074196686404,0.09636118317694796,-2.410768602845588,0.3,-34087100.0
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.236083984375,68028800,157.7220016479492,156.49584771358062,-0.5900115966796875,-0.060645876775144665,3.676915023874676,0.18025646071303536,0.2625797788041054,156.64666748046875,155.47332763671875,153.57666015625,152.4033203125,158.5433349609375,159.7166748046875,161.61334228515625,0.8534165689178711,0.5229657417701351,-2.27689353704568,-0.3782897608675778,-1.8986037761781023,0.3,-32406040.0
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.25242614746094,104956000,157.7030014038086,158.8072293676475,7.6199951171875,-0.03881671558489273,4.105326272644511,0.17527823051136038,0.4811241249251545,162.32999674479166,160.39999898274738,157.37000528971353,155.44000752766925,165.3599904378255,167.28998819986975,170.31998189290363,0.8326606328716721,0.5792739037885964,-1.564879666293649,-0.6156077419527922,-0.9492719243408568,0.4,-14014340.0
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.73153686523438,122656600,156.9490005493164,157.1514850243952,-0.69000244140625,-0.0597726382542199,4.89928244410441,0.17622725616456708,0.18095007196741844,155.91666158040366,151.2933298746745,148.74666341145834,144.12333170572919,158.4633280436198,163.086659749349,165.63332621256512,0.06555109354682874,0.48586975647191133,-2.0376649970280596,-0.9000191929678457,-1.137645804060214,0.4,-18948600.0
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.19094848632812,87965400,156.58899993896483,156.53765586912806,-0.6500091552734375,-0.0376131313704355,4.711378850645696,0.17196081021445106,0.255758135901597,155.34000142415366,153.57999674479169,151.8499959309896,150.08999125162762,157.07000223795575,158.83000691731775,160.5600077311198,0.48710437607390666,0.48609423276318314,-2.21000843259921,-1.1620170408941186,-1.0479913917050914,0.4,-2361440.0
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.27210998535156,90481100,156.10399932861327,155.14843561848122,-2.0900115966796875,-0.04115542378834694,4.607194027330436,0.1650694765193676,0.1749169268820966,152.99666849772134,150.75333150227863,149.13666788736978,146.89333089192706,154.6133321126302,156.85666910807288,158.47333272298175,0.2564741134289182,0.4443451201569531,-2.627575157845399,-1.4551286642843748,-1.1724464935610244,0.4,-2610440.0
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.61415100097656,162278800,155.37799835205078,153.66562272840153,-6.6699981689453125,-0.04147057767356363,4.526234823686377,0.1567017179118179,0.13518297354016748,150.13999938964844,148.92999267578125,147.1599884033203,145.94998168945312,151.91000366210938,153.12001037597656,154.8900146484375,0.7818769265430265,0.5057145394998755,-3.088457831095411,-1.7817944976465823,-1.306663333448829,0.4,-26261310.0
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.36691284179688,81474200,155.2449981689453,153.9370803947807,-8.949996948242188,-0.02203096251212439,4.650735707871943,0.14403094601769786,0.3032430709304391,152.7133331298828,150.86666870117188,147.2533416748047,145.40667724609375,156.32666015625,158.17332458496094,161.78665161132812,0.9853476270589616,0.5929205554197094,-2.988743384022598,-2.0231842749217854,-0.9655591091008127,0.4,-10418110.0
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.7694549560547,107689800,155.48199768066405,154.92471822868194,3.05999755859375,0.006995676496822497,4.697304280155684,0.13552881501744873,0.4277290515835843,156.0199991861979,153.95999654134113,151.0199991861979,148.95999654134113,158.95999654134113,161.01999918619788,163.95999654134113,0.7639984130859375,0.6240256204499327,-2.612209156636311,-2.1409892512646906,-0.4712199053716204,0.5,7722350.0
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.61239624023438,101696800,155.25799713134765,154.523145892689,-1.589996337890625,-0.005241684883144315,4.756330294754719,0.12793689615893875,0.29903837413101314,155.35333760579428,151.9666697184245,150.21333821614584,146.82667032877606,157.10666910807294,160.49333699544275,162.24666849772137,0.023345356310578734,0.5148110269700501,-2.6344001594529516,-2.239671432902343,-0.39472872655060876,0.4,-11192290.0
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.6394500732422,86652500,155.08599700927735,153.92876575951402,0.3700103759765625,-0.0206463265073508,4.59681926326659,0.11733108948532053,0.2667886638796733,152.70667012532553,150.94333902994794,149.14667256673178,147.38334147135419,154.50333658854169,156.2666676839193,158.06333414713544,0.5140458106880176,0.5146718967369532,-2.721320153652215,-2.3360011770523172,-0.38531897659989767,0.4,-11365160.0
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.34609985351562,96029900,154.39199676513672,152.76250806493644,-0.2700042724609375,-0.026090987070532923,4.541244419440419,0.0945932452164397,0.11881654474037126,150.15333048502603,148.83665974934894,147.24332682291666,145.92665608723956,151.74666341145831,153.06333414713538,154.6566670735677,0.6426091972104242,0.5379332240957662,-2.999408127512396,-2.468682567144333,-0.530725560368063,0.3,-27771030.0
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.68365478515625,93339400,153.1259979248047,152.09834013411128,-3.709991455078125,-0.041939321659200654,4.486412481223363,0.08783225620102487,0.15975405125878783,151.3933359781901,149.01666768391925,147.2633310953776,144.88666280110675,153.14667256673175,155.52334086100257,157.27667744954425,0.2736086069813496,0.4898742028022358,-3.133050519817914,-2.6015561576790494,-0.5314943621388646,0.3,-28932690.0
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.66651916503906,84442700,152.91799774169922,151.98555825835282,-5.1399993896484375,-0.07140671046896947,4.524224720055039,0.08258467498415745,0.25197563634160114,152.1433308919271,149.56666056315106,147.37332661946616,144.79665629069012,154.336664835612,156.91333516438806,159.10666910807294,0.37945407492474575,0.46979781591541947,-3.0854331753380393,-2.6983315612108476,-0.3871016141271917,0.4,-8222760.0
